Artist,Track Name,URL,Play Count
BIN,"24 Horas – música e letra de Orochi, Kizzy, SV, BIN | Spotify",https://open.spotify.com/intl-pt/track/1AeoHXrRKPuBZxpTrCELCX,9705350
BIN,"Disparar – música e letra de Kizzy, Azevedo, Mainstreet, Borges, Orochi, BIN | Spotify",https://open.spotify.com/intl-pt/track/5Rm5tzLlpbBpUorSDETbjg,3453663
BIN,"FXR – música e letra de Chefin, BIN, Mainstreet, Galdino, RUXN | Spotify",https://open.spotify.com/intl-pt/track/2qqm0N3gKH4h7ETlmvyOHo,2815420
BIN,"Molhadrip – música e letra de França OG, BIN, Doidão Beats | Spotify",https://open.spotify.com/intl-pt/track/4lQu0kLmWrrb1NqwGRDNOR,598468
Borges,"Tenho Que Me Decidir – música e letra de MC PH, Borges, WIU, Pedro Lotto, WEY | Spotify",https://open.spotify.com/intl-pt/track/697gwO5YoSGVAnlfREIZll,132457081
Borges,"Poesia Acústica 12 - Pra Sempre – música e letra de Pineapple StormTv, Filipe Ret, Teto, Luiz Lins, Salve Malak, Borges, Budah, BIN, Marina Sena, Caio Luccas | Spotify",https://open.spotify.com/intl-pt/track/4can6ssapSsRCEbZZfYL8K,128392148
Borges,"After Party – música e letra de Japa, Borges, JD On Tha Track, Gabriel Lucchini | Spotify",https://open.spotify.com/intl-pt/track/39O5jUbXuRmtSLtW0t46yk,4310116
Borges,"Assault (Joias no Pulso) – música e letra de Orochi, Oruam, Mc Poze do Rodo, Borges, Chefin | Spotify",https://open.spotify.com/intl-pt/track/0x4Hiy4evh6K0fkhIsEE9s,43757851
Borges,"Assault Monopólio – música e letra de Orochi, Mainstreet, Shenlong, Azevedo, PL Quest, BIN, Borges, RUXN, Kizzy, TkN | Spotify",https://open.spotify.com/intl-pt/track/15I6cAW7N022uQ51FJmRPB,6572298
Borges,"MAL INTENCIONADA (JÁ FOI, JÁ ERA) – música e letra de Nagalli, Vulgo FK, Borges, Veigh, Supernova Ent, Kyan | Spotify",https://open.spotify.com/intl-pt/track/4TvKjqrk0Hp6k0vsbxyXjK,31165282
Borges,"Marolento – música e letra de Puterrier, Borges, Mainstreet, Heavy Baile, Leo Justi, Pedro Bala | Spotify",https://open.spotify.com/intl-pt/track/6qylu0VNKUfKiVi88WL3Ci,41727577
Borges,"sou maluco, sou surtado – música e letra de G.A, Borges, Honaiser, Bvga Beatz, Supernova Ent | Spotify",https://open.spotify.com/intl-pt/track/5pJrBpwre3F8eMDL2B5f2o,2459624
Borges,"Coração Vazio – música e letra de Pedro Lotto, Borges, Caio Luccas, 2050 | Spotify",https://open.spotify.com/intl-pt/track/2PvLqNnS98QHCNFQdcregq,814814
Borges,"After Party – música e letra de Japa, Borges, JD On Tha Track, Gabriel Lucchini | Spotify",https://open.spotify.com/intl-pt/track/39O5jUbXuRmtSLtW0t46yk,4310116
Borges,"Dia de Operação – música e letra de MC Cabelinho, Borges, A.R, Amorim, Brutos, Vinicin, Palma, MANO R7 | Spotify",https://open.spotify.com/intl-pt/track/0g3giA9of1DgXUYjqrNhgQ,5655557
Borges,"Loucura – música e letra de Borges, MC Cabelinho, Veigh, RUXN, Palma, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/4QCwvUs4ob87Tq9VP07Uo3,95566318
Borges,"Lenda – música e letra de Borges, Filipe Ret, TkN, Mindu | Spotify",https://open.spotify.com/intl-pt/track/6XSTDJMW7yUr4Zuzyr4Ht6,43373150
Borges,"Federal – música e letra de Borges, TkN, Vt no beat, RUXN | Spotify",https://open.spotify.com/intl-pt/track/50lAAB4VKX49MHV5Cx7984,1256377
Borges,"Putas e Drogas – música e letra de Borges, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/6CjfzMj1BcNwNTxTPlKPoc,1210193
Borges,"Nós É Só Menorzin – música e letra de Borges, Oruam, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/4nDjJMbW2bva1wtUCyn0DZ,2980466
Borges,"Casa Bomba – música e letra de Borges, Jovem Dex, meLLo, Mindu, Neconbeat | Spotify",https://open.spotify.com/intl-pt/track/1o8OibQkhsMFXRc7xfJfN9,4632502
Borges,"Billie Jean – música e letra de Borges, TkN, RUXN | Spotify",https://open.spotify.com/intl-pt/track/3UAf6wQDnoQqJZ7hrPIXR2,884135
Borges,"Caveirão Imbica – música e letra de Borges, L3OZIN | Spotify",https://open.spotify.com/intl-pt/track/0SrGTetwAEfNFe2dpGYX8v,908014
Borges,"Proibidão Freestyle – música e letra de Borges, NGC Daddy, Galdino, RUXN | Spotify",https://open.spotify.com/intl-pt/track/5aXLowFBawbk0OqOfrvvmr,1402439
Borges,"Avisa Minha Mãe – música e letra de Borges, WIU, TkN, Kizzy, Galdino, Pugli | Spotify",https://open.spotify.com/intl-pt/track/1EVFXknlU8IrFVQ4v7n9Us,11686316
Borges,"Copo de Bebida – música e letra de Borges, Delacruz, Ajaxx, Galdino | Spotify",https://open.spotify.com/intl-pt/track/19bPpmsrRlG5BJASqaqevf,1206478
Borges,"Quem Diria – música e letra de Borges, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/59wbJw78lJUMtlIsCTC3Hw,568943
Borges,"Vetin – música e letra de Leviano, Borges, Orochi, Tz da Coronel | Spotify",https://open.spotify.com/intl-pt/track/338aQ3wrvoVGgrrwJhhZCL,16560252
Borges,"XUXA – música e letra de Derek, Borges | Spotify",https://open.spotify.com/intl-pt/track/6MdFuCw1GSruJ51DW0ePjn,1645103
Borges,"Avisa Minha Mãe – música e letra de Borges, WIU, TkN, Kizzy, Galdino, Pugli | Spotify",https://open.spotify.com/intl-pt/track/3ImhKE2Io4Em1iVpq7zw5D,11686316
Borges,"SINFONIA – música e letra de UCLÃ, Sueth, Borges | Spotify",https://open.spotify.com/intl-pt/track/69w2mXWuae0HX3fqaRLTJl,662657
Borges,"Jacaré No Peito – música e letra de Vulgo FK, KayBlack, Borges, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/3iuss6booGhNB8BiWJ3dEO,6877051
Borges,"Vai Filmando – música e letra de Mc Dricka, Borges, DJ DEIVÃO | Spotify",https://open.spotify.com/intl-pt/track/2wR2pRjA5FNjuAhDlW1rZD,319230
Borges,"Salve A Favela – música e letra de Borges, Bielzin, Mainstreet, Mc Poze do Rodo, MC Cabelinho, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/63HYpMDcQo0Fryhmje08Bl,2934511
Borges,"Gucci, Prada – música e letra de Oruam, Borges, Chefin, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/6iKT8x1sTotyl1ye0lgD5I,40836307
Borges,"Morena – música e letra de Cave, Borges, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1QjmBR1bqmh0fYrVnD9iU8,10885382
Borges,"Pelo Momento – música e letra de Veigh, Viper, Nagalli, Supernova Ent, Borges | Spotify",https://open.spotify.com/intl-pt/track/2THPVw6CN6H43XZI7cqrbH,18475948
Borges,"Muita Atividade – música e letra de Bielzin, Borges, Mainstreet, Tz da Coronel, jess beats | Spotify",https://open.spotify.com/intl-pt/track/1EsgC6YzdQkKmPKB1QyEiE,4141816
Borges,"Lado Nerd – música e letra de Borges, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/152JuulFiSlmLQU1p3oM4b,16211564
Borges,"Grau & Corte – música e letra de Kyan, Mc Lele JP, Borges, Dj Murillo e LT no Beat | Spotify",https://open.spotify.com/intl-pt/track/7Cmdk9PbZpG8kdY3y2avNZ,2887990
Borges,"VIDA DE ARTISTA – música e letra de Hyperanhas, Borges, Pedro Lotto | Spotify",https://open.spotify.com/intl-pt/track/78Zk4QgYL6UrKEfuGMm34c,1163345
Borges,"Lobo Solitário – música e letra de Orochi, Borges, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/0qzdA4ZdKqoTP4BEVpJdRu,3022954
Borges,"Iphone Branco – música e letra de Borges, L3OZIN, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/6jxE4XjFVSKF18kfo7FCl9,65470395
Borges,"Polo Preta – música e letra de PL Quest, Borges, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2EQe3IsJqNfS8WACLeZnaY,3336364
Borges,"Proibidão 2021 – música e letra de Borges, Bielzin, Mainstreet, Chris Beats Zn, Flacko, Mc Rodson | Spotify",https://open.spotify.com/intl-pt/track/4sD1WFRLLoNMxgDHaTkF0I,10089006
Borges,"Seu Lugar – música e letra de Borges, BIN, Mainstreet, Galdino, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/7xPuG4zgAHk0f0Dqkp2Yig,11125987
Borges,"Sodoma e Gomorra – música e letra de Borges, BK, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2Ptw1JNaLncVc6A9SnamMb,6672604
Borges,"Traidores – música e letra de Borges, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/4NhVMeAFuBLKzEXQYp5yXx,3193534
Borges,"Contando Dinheiro – música e letra de Borges, Mainstreet, Kyan | Spotify",https://open.spotify.com/intl-pt/track/1jeg6gX21ljllOryvi9SJh,13423447
Borges,"Sodoma e Gomorra – música e letra de Borges, BK, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2Ptw1JNaLncVc6A9SnamMb,6672604
Borges,"Aonde Eu Sou Cria – música e letra de Borges, Mainstreet, NGC Daddy | Spotify",https://open.spotify.com/intl-pt/track/7M7oYTGSDkD1jfv33yWtR0,27790600
Borges,"Onda do Lança – música e letra de Borges, Mainstreet, Neo Beats | Spotify",https://open.spotify.com/intl-pt/track/3ZBRYFOmXvO0nQWbKWgIn3,8598210
Borges,"Preto de Gueto – música e letra de Borges, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2YHdQVG5x6XI8HmdcqGJnn,6380150
Borges,"Lei Áurea – música e letra de Borges, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/74UfmfRlxBKGY2PpYo22u1,7876714
Borges,"C Walk 2 – música e letra de Borges, BIN, Big Rush, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/0CeaAvEotqd1vxT25x2oQ2,10715419
Borges,"Uo*L – música e letra de Borges, BlakkClout | Spotify",https://open.spotify.com/intl-pt/track/4hVSWdyWtnowu9MWLPa0KF,6746686
Borges,"Real Trap – música e letra de Meno Tody, Borges, Flacko | Spotify",https://open.spotify.com/intl-pt/track/4BM7pi4dLJHtSRV5VaGXEP,3937362
Borges,"Hash Trap House #1 – música e letra de Jovem Dex, Borges, Hash Produções | Spotify",https://open.spotify.com/intl-pt/track/1sOuoKgNU5hQDMpYKFUsc2,2733646
Borges,"Ak do Japão – música e letra de MC Igu, Borges | Spotify",https://open.spotify.com/intl-pt/track/3iH7cbeDjFBBvQpKejFlJz,15900425
Borges,"Proibidão 2020 – música e letra de Borges, BlakkClout | Spotify",https://open.spotify.com/intl-pt/track/2ZtiM7j3k5jrCXNtiwUSi4,9675705
Borges,"Ak do Flamengo – música e letra de Borges, Flacko, BlakkClout | Spotify",https://open.spotify.com/intl-pt/track/0LZkDuucd7c8eAaj9S4RJR,46637055
Borges,Five Black – música e letra de Borges | Spotify,https://open.spotify.com/intl-pt/track/3Pzx0UuZmhtowYJaW5B05s,1040095
Borges,"C Walk – música e letra de Borges, Big Rush, BIN | Spotify",https://open.spotify.com/intl-pt/track/5b2VhsTJn3ZIasULMRRKBt,9900708
Borges,"Tudo no Amor – música e letra de Borges, Marvin Mk | Spotify",https://open.spotify.com/intl-pt/track/1IPbsko4Ee3IL7Fme7p3mJ,811636
Borges,"Diraça – música e letra de Math Goldy, Borges, Flacko | Spotify",https://open.spotify.com/intl-pt/track/3c3IuiZVAU8GeReS9sA4f9,1162106
Borges,"Quase uma Semana – música e letra de BIN, Borges, L7NNON, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/3dA7eXIIuCTY1w9xmskLNN,79095543
Borges,"Assault (Carro Forte) – música e letra de Orochi, Chefin, Oruam, TkN, Borges, Mainstreet, Bielzin | Spotify",https://open.spotify.com/intl-pt/track/7BwjZ1jy4B0ZyXTY4YQM9A,56110096
Borges,"Met Gala! – música e letra de Tz da Coronel, Borges, CalliCartel, Victor WAO | Spotify",https://open.spotify.com/intl-pt/track/09q3ImHxfH10Fs6rEJ4G1S,37613712
Borges,"Mirante – música e letra de Tz da Coronel, Borges, CalliCartel, Victor WAO | Spotify",https://open.spotify.com/intl-pt/track/6uUI4gYEydednJAFNiQX9i,28948171
Borges,"To de Pé – música e letra de Mc Poze do Rodo, Major RD, Borges, jess beats | Spotify",https://open.spotify.com/intl-pt/track/6WHGZ8voLYNlgYlUyBhQm9,27303260
Borges,"Liderança – música e letra de Major RD, KIB7, Rock Danger, Borges | Spotify",https://open.spotify.com/intl-pt/track/7dKz6xy1ZMywmrrP5HMw8u,25220326
Borges,"Assault (Crime Perfeito) – música e letra de Mainstreet, Azevedo, PL Quest, Orochi, Borges, BIN | Spotify",https://open.spotify.com/intl-pt/track/7b8kjWj4TKWmWo2LX9Lkiz,13976907
Borges,"Uva – música e letra de BIN, Ajaxx, Borges, Galdino | Spotify",https://open.spotify.com/intl-pt/track/4r4vZuM0uoQTAK9C5hrDcI,8747802
Borges,"O Tempo É Rápido Demais – música e letra de Borges, MC Cabelinho, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2goeywqmRTcpC9Lnx7GdIN,8659777
Borges,"SAUDADE, PT. 2 – música e letra de MC Cabelinho, Borges, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/6VqG437xpN7IHh3YVNhHVa,5960881
Borges,"Maridão (feat. Borges & Orochi) – música e letra de MD Chefe, Feek, Kizzy, Borges, Orochi | Spotify",https://open.spotify.com/intl-pt/track/66H84rhrbf31Tm8Mv9GAtJ,5769251
Borges,"Assault Monopólio – música e letra de Orochi, Mainstreet, Shenlong, Azevedo, PL Quest, BIN, Borges, RUXN, Kizzy, TkN | Spotify",https://open.spotify.com/intl-pt/track/15I6cAW7N022uQ51FJmRPB,6572298
Borges,"Disparar – música e letra de Kizzy, Azevedo, Mainstreet, Borges, Orochi, BIN | Spotify",https://open.spotify.com/intl-pt/track/5Rm5tzLlpbBpUorSDETbjg,3453663
Chefin,"Poesia Acústica 15 – música e letra de Pineapple StormTv, Salve Malak, Mc Poze do Rodo, Luiz Lins, MC Hariel, Azzy, JayA Luuck, Oruam, Slipmami, MC Cabelinho, Chefin | Spotify",https://open.spotify.com/intl-pt/track/1kolqJR4ZYYfuZy7v5GwBx,45545068
Chefin,"Poesia Acústica 13 – música e letra de Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A | Spotify",https://open.spotify.com/intl-pt/track/49OC4mi9ZpUcYp3o9kgzYi,183994256
Chefin,"Assault (Joias no Pulso) – música e letra de Orochi, Oruam, Mc Poze do Rodo, Borges, Chefin | Spotify",https://open.spotify.com/intl-pt/track/0x4Hiy4evh6K0fkhIsEE9s,43757851
Chefin,"Melhor Vibe – música e letra de MC Ryan SP, Filipe Ret, Chefin, Caio Luccas, Dallass, Rocco | Spotify",https://open.spotify.com/intl-pt/track/5brVlCCt8gp4pP0iJOOctj,73285584
Chefin,"Ordem do Mano – música e letra de Mc Poze do Rodo, Chefin, Portugal No Beat, LB Único | Spotify",https://open.spotify.com/intl-pt/track/5dq5AD4ijms2xZTP6a71ho,11677471
Chefin,"10 Carros – música e letra de Chefin, Mainstreet, LB Único | Spotify",https://open.spotify.com/intl-pt/track/2twZl1jsRbJRTNCE6VB6eW,104166076
Chefin,"Do Seu Lado – música e letra de Chefin, Oruam, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/1a1CZOOOgsm1bGf0G92Zrn,43977997
Chefin,"Primeira Dama – música e letra de Chefin, Mainstreet, Portugal No Beat, Neconbeat | Spotify",https://open.spotify.com/intl-pt/track/2UK3EhCjisvoPu0mAoGLP8,6811780
Chefin,"Opções – música e letra de Chefin, Veigh, KayBlack, Mainstreet, Ajaxx, Tkd | Spotify",https://open.spotify.com/intl-pt/track/27x579ayIvantoVe6PP97U,39752184
Chefin,"Última Coisa – música e letra de Chefin, Vulgo FK, WIU, Mainstreet, Portugal No Beat, Neconbeat | Spotify",https://open.spotify.com/intl-pt/track/7LNOsASVhU3pO6WlmNjt26,9694914
Chefin,"Sentimento – música e letra de Chefin, Mainstreet, Nagalli, Honaiser, Bvga Beatz | Spotify",https://open.spotify.com/intl-pt/track/2D3FXW4GvYbiZnhAdHPtLB,2065326
Chefin,"Lembrança – música e letra de Chefin, Mainstreet, Ajaxx, Tkd | Spotify",https://open.spotify.com/intl-pt/track/07MA122PzVpwOLuVsyHBfR,1890478
Chefin,"Um Pouco Mais – música e letra de Chefin, Caio Luccas, Gaab, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/0IugBW2da8cfIZIVjlZ31C,1913813
Chefin,"Conexão – música e letra de Chefin, Ajaxx, Tkd, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/0y7tbpW4aLlwV5PFvNbkL3,3081466
Chefin,"Me Disseram – música e letra de Mc Lipi, Dj GM, Chefin, Love Funk | Spotify",https://open.spotify.com/intl-pt/track/4YnnJteskp5hJpEU1QK6jF,7783201
Chefin,"Gucci, Prada – música e letra de Oruam, Borges, Chefin, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/6iKT8x1sTotyl1ye0lgD5I,40836307
Chefin,"Menino Ney – música e letra de Chefin, Mainstreet, Dazz | Spotify",https://open.spotify.com/intl-pt/track/3n7ASTQanOp5milmESBqlt,5095759
Chefin,"Jordan – música e letra de Chefin, Leviano, RUXN | Spotify",https://open.spotify.com/intl-pt/track/2PrmOi0KeJrCCcW7FaR2zd,24847815
Chefin,"Toma Toma – música e letra de Chefin, Mainstreet, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/7DqtyR5w0QXD6BKnyawIm6,3930099
Chefin,"Só Basta Crer – música e letra de Chefin, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/6RpivmEDUt5lh4lmBlILoG,2600130
Chefin,"Skatista – música e letra de Chefin, Mainstreet, Ruxn | Spotify",https://open.spotify.com/intl-pt/track/490GbBa2Apa3vNHcPkyJWO,6690330
Chefin,"Plantou da Boca – música e letra de Chefin, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1ltaaZhoXHHLQFYzyKSIGp,3010080
Chefin,"Passado – música e letra de Chefin, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2oLCJDxRZYoEiLuSwanbjG,2060782
Chefin,"O Chamado – música e letra de Chefin, Mainstreet, Mc Poze do Rodo | Spotify",https://open.spotify.com/intl-pt/track/56xYjxmkJxnpBVQi6pLSiL,22421330
Chefin,"A Nova Era – música e letra de Chefin, Bren Oficial, Racovi Oficial, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/3GlfVkqT66eHtYI0jICo6u,33228028
Chefin,"Tropa do Mais Novo – música e letra de Chefin, Vulgo FK, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/4s2yKemk3Fu1UMD5cU5UYd,64090302
Chefin,"FXR – música e letra de Chefin, BIN, Mainstreet, Galdino, RUXN | Spotify",https://open.spotify.com/intl-pt/track/2qqm0N3gKH4h7ETlmvyOHo,2815420
Chefin,"Passado – música e letra de Chefin, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1UwGCuExN8IL7tUWHdHa8g,2060782
Chefin,"Só Basta Crer – música e letra de Chefin, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/40JTPDvqaCP3hAKwczbshP,2600130
Chefin,"Historinha – música e letra de Chefin, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/7byTUdupcQ5dSRd3D9jAQo,6982510
Chefin,"2step (feat. Chefin) – música e letra de Ed Sheeran, Chefin | Spotify",https://open.spotify.com/intl-pt/track/72DbvEOeqtJbKAX9GLzRER,16352327
Chefin,"Assault (Carro Forte) – música e letra de Orochi, Chefin, Oruam, TkN, Borges, Mainstreet, Bielzin | Spotify",https://open.spotify.com/intl-pt/track/7BwjZ1jy4B0ZyXTY4YQM9A,56110096
Chefin,"Deus É o Meu Guia – música e letra de Chefin, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/4BfppnNi6ZQTI8Ezo97zX6,51576585
Chefin,"212 – música e letra de Chefin, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/3QGxgNaqaFSpORp2OVLXHR,175095711
Chefin,Pelo Certo – música e letra de Chefin | Spotify,https://open.spotify.com/intl-pt/track/7tg1bff6NffzcJC2vIvo6z,3501950
Chefin,"Os Faixa De Ouro (Errejota) – música e letra de Racovi Oficial, Bren Oficial, Chefin | Spotify",https://open.spotify.com/intl-pt/track/3JOK2WcaNP0thzh7hI6oaw,1584511
Chefin,"Blindadão de Fé – música e letra de Chefin, Bren Oficial, Racovi Oficial | Spotify",https://open.spotify.com/intl-pt/track/5CWotR0ybV3OD2qkh9iH3T,4016197
Chefin,A Selva – música e letra de Chefin | Spotify,https://open.spotify.com/intl-pt/track/1K9ZR7lDCkTyBHQYSmpJxz,1414844
Chefin,"Vida Cara – música e letra de Orochi, Chefin, DomLaike, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/0XHJ2LfnrETLopLCt6xBY6,28258680
Chefin,"Feirão dos 23 – música e letra de Babidi, Chefin, LB Único, Distrito 23, Raflow | Spotify",https://open.spotify.com/intl-pt/track/4V1MOX0xhbRroh6YBmAVZg,32725257
Chefin,"O Último Romântico Online (feat. Pedro Lotto & Wey) – música e letra de Xamã, Vulgo FK, Chefin, Pedro Lotto, WEY | Spotify",https://open.spotify.com/intl-pt/track/4yzSTxcOIaCbEdtM4KwJ1W,12953859
Chefin,"Tropa do Flamengo – música e letra de Chefin, Mainstreet, LB Único | Spotify",https://open.spotify.com/intl-pt/track/6hSs4NAiWub47nULLBtUj1,15358592
Chefin,"Vários Olhares – música e letra de Orochi, Mainstreet, Chefin, Portugal No Beat, Galdino | Spotify",https://open.spotify.com/intl-pt/track/0MW2WCZsE8BALPlGM9oVyd,5397000
Chefin,"Sarradeira – música e letra de PL Quest, Chefin, Orochi, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/7qeJNEyuXaWmYsHyPmzbFv,2229985
Chefin,"G3 – música e letra de Plutonio, Ajaxx, Chefin, Leviano | Spotify",https://open.spotify.com/intl-pt/track/4Vo6xhWP515MuQRK55927I,2190430
Chefin,"Love de Bandido – música e letra de Bielzin, BIN, Raffé, Chefin, Portugal No Beat, Neconbeat, Chris MC | Spotify",https://open.spotify.com/intl-pt/track/4VQrOhg81OwmcTzLAzgUqR,1058801
Chefin,"Moçambique – música e letra de Plutonio, Ajaxx, Chefin | Spotify",https://open.spotify.com/intl-pt/track/6hwu64dRXsTdzXrS8Z2Pl8,1076858
Chefin,"Na Sua – música e letra de Raffé, Chefin, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/1zQTwrMXz6FVx3tzkJEvwE,387516
Oruam,"Poesia Acústica 15 – música e letra de Pineapple StormTv, Salve Malak, Mc Poze do Rodo, Luiz Lins, MC Hariel, Azzy, JayA Luuck, Oruam, Slipmami, MC Cabelinho, Chefin | Spotify",https://open.spotify.com/intl-pt/track/1kolqJR4ZYYfuZy7v5GwBx,45545068
Oruam,"Para de Mentir – música e letra de Oruam, WIU, Chris MC, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1bjvTcHiftBtqeK6Y2Mh8H,52406003
Oruam,"Poesia Acústica 13 – música e letra de Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A | Spotify",https://open.spotify.com/intl-pt/track/49OC4mi9ZpUcYp3o9kgzYi,183994256
Oruam,"Sereia – música e letra de Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5geU4byUA1hnQofQPOsPDS,182310715
Oruam,"Do Seu Lado – música e letra de Chefin, Oruam, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/1a1CZOOOgsm1bGf0G92Zrn,43977997
Oruam,"A Cara do Crime 4 (Acendo a Flor) – música e letra de Mc Poze do Rodo, MC Cabelinho, MC Ryan SP, Bielzin, Oruam, Portugal No Beat | Spotify",https://open.spotify.com/intl-pt/track/77VEEXFqs8GlKhT1lWHcsE,43432418
Oruam,"Diz Aí Qual é o Plano? – música e letra de Mc IG, MC Ryan SP, Oruam, MC PH, Mc Poze do Rodo, MC GP, TrapLaudo, Mc Luki, MC GH do 7, MC Nego Micha, Murillo e LT no Beat | Spotify",https://open.spotify.com/intl-pt/track/5tsKgj1Xbk5bL7t3QiPWOR,103156061
Oruam,"Essa Daqui Vira Trend – música e letra de Oruam, MC Ryan SP, Murillo e LT no Beat, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/6gAD9BkdcEXM9X3ObuuWjC,14220728
Oruam,"Rolé na Favela de Nave – música e letra de Oruam, Didi, Dj Lc da Roça, MC K9, MC Smith, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1m5nbZiPpCIi9J2irLNoxh,83944713
Oruam,"Meu Brilho – música e letra de Azevedo, Oruam, BIN, Portugal No Beat, Neconbeat | Spotify",https://open.spotify.com/intl-pt/track/4Vm9hoqqQeziT5yFUXXbWG,2800226
Oruam,"Malvadona – música e letra de LUDMILLA, Vulgo FK, Oruam | Spotify",https://open.spotify.com/intl-pt/track/01KkLoqjUQLT4u7ScRgc86,5454181
Oruam,"Assunto Particular – música e letra de Oruam, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/44v9eNGRuwFDXzPWu2GkHP,18615096
Oruam,"Gucci, Prada – música e letra de Oruam, Borges, Chefin, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/6iKT8x1sTotyl1ye0lgD5I,40836307
Oruam,"Eu Não Queria Te Ligar – música e letra de Orochi, Oruam | Spotify",https://open.spotify.com/intl-pt/track/74vBnklzqBUxIxYnEOg1NY,6010302
Oruam,"Horas Iguais – música e letra de WIU, Oruam | Spotify",https://open.spotify.com/intl-pt/track/4m8kG46clzxMxyrDuFo1Uq,97490801
Oruam,"Papo de Agustinho – música e letra de Oruam, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5cCwZJUf8QiCQGnyakhpmF,65945756
Oruam,"Predestinado – música e letra de Oruam, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/7eZCP5YHeqVsIGaPp8y9ac,35248791
Oruam,"Filho do Dono – música e letra de Oruam, MC Cabelinho, Heron, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/0EuRZKWzNptC1ZuIMFKLxz,33717150
Oruam,"Assault (Carro Forte) – música e letra de Orochi, Chefin, Oruam, TkN, Borges, Mainstreet, Bielzin | Spotify",https://open.spotify.com/intl-pt/track/7BwjZ1jy4B0ZyXTY4YQM9A,56110096
Oruam,"Terra Prometida – música e letra de Oruam, Zack Vox, Marcin, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2HNTWEJx0FtU6UQfT01VR1,28300249
Oruam,"BEM MELHOR – música e letra de MC Cabelinho, Oruam, Palma | Spotify",https://open.spotify.com/intl-pt/track/7aOBf2xYbux3bo1fwISo6b,55436956
Oruam,"Perfeita – música e letra de MC Ryan SP, Orochi, MC Hariel, DJ BOY, Oruam | Spotify",https://open.spotify.com/intl-pt/track/5XEAfVDDfvnsRowK0rDgGM,48868649
Oruam,"Peças De Griffe – música e letra de Menor MC, DJ Matt D, Oruam | Spotify",https://open.spotify.com/intl-pt/track/2hu1nbvST1AFS7BNqjLK0W,39225015
